price
12.301387370778714
11.225256725762893
12.323860125621126
10.463131911491967
11.775297421715827
11.082157933374816
11.156264806643742
11.225256725762893
11.156264806643742
12.644330802262578
10.819798284210286
10.915106645867503
11.225256725762893
14.346139397261565
10.596659732783579
10.12667110305036
10.308985993422082
10.819798284210286
12.206077645517674
11.736077016252437
11.225256725762893
11.982935344196433
11.51293546492023
10.819798284210286
10.308985993422082
10.373522431293592
11.451060699493427
13.122365377402328
10.463131911491967
12.128116509451258
11.51293546492023
12.206077645517674
10.819798284210286
11.695255355062795
11.002116507732017
12.611541086966115
11.225256725762893
10.714439990727769
11.775297421715827
12.676079399771027
11.813037464800539
10.714439990727769
13.235693848424024
10.859018228147887
11.736077016252437
10.308985993422082
10.87806606028079
12.206077645517674
9.61587214452889
11.082157933374816
12.100717685412471
10.596659732783579
10.12667110305036
11.082157933374816
12.669809806411457
12.468440756144114
11.289794413577894
12.524530013005734
9.90353755128617
11.931642378754141
10.757924157061597
11.350418300109132
12.04355959836804
11.289794413577894
10.714439990727769
11.982935344196433
11.082157933374816
11.918397239722838
10.819798284210286
11.608244735642321
10.839600519357369
11.156264806643742
10.819798284210286
11.002116507732017
11.225256725762893
12.206077645517674
10.714439990727769
10.819798284210286
11.429554725537322
13.51845266959401
12.429220196836383
10.12667110305036
11.849404844423074
11.407576060361786
11.082157933374816
11.51293546492023
10.714439990727769
11.849404844423074
10.596659732783579
11.156264806643742
10.896757843893464
11.429554725537322
10.596659732783579
10.596659732783579
10.12667110305036
10.308985993422082
11.918397239722838
11.951186847493476
11.225256725762893
10.819798284210286
10.12667110305036
12.04355959836804
11.51293546492023
11.608244735642321
11.225256725762893
11.918397239722838
10.819798284210286
11.502885230075814
11.082157933374816
10.778977123006351
11.127277689932466
11.918397239722838
10.308985993422082
10.308985993422082
11.289794413577894
11.51293546492023
11.39640288460621
10.596659732783579
10.915106645867503
11.289794413577894
12.154784614286667
10.545367754151743
12.765691290604371
12.206077645517674
10.819798284210286
11.350418300109132
11.849404844423074
11.51293546492023
11.225256725762893
11.849404844423074
14.122995993006082
11.225256725762893
11.461642696843066
11.225256725762893
11.982935344196433
11.608244735642321
10.985309671896763
11.918397239722838
12.180759965737863
10.25769445336048
10.819798284210286
11.461642696843066
11.350418300109132
11.39640288460621
12.25486757159303
12.100717685412471
11.918397239722838
12.206077645517674
11.849404844423074
12.04355959836804
11.849404844423074
11.982935344196433
12.25486757159303
11.289794413577894
10.596634733096073
10.463131911491967
11.289794413577894
11.51293546492023
10.714439990727769
10.463131911491967
10.596659732783579
9.741027444837728
11.002116507732017
12.487488878546145
11.80560254159177
12.706850963741102
10.596659732783579
12.100717685412471
11.502885230075814
11.156264806643742
11.51293546492023
10.239995502805316
10.819798284210286
11.695255355062795
11.695255355062795
11.561725152903833
11.982935344196433
11.289794413577894
12.611541086966115
11.289794413577894
11.695255355062795
10.915106645867503
10.596659732783579
11.695255355062795
12.611541086966115
12.180759965737863
11.225256725762893
12.013706813470414
12.323860125621126
10.596659732783579
12.206077645517674
11.884495917930655
11.652696102959753
11.695255355062795
11.775297421715827
12.577639650232573
12.206077645517674
11.918397239722838
10.12667110305036
10.12667110305036
10.373522431293592
11.289794413577894
12.676079399771027
11.156264806643742
11.225256725762893
10.308985993422082
12.07254696717504
11.695255355062795
10.819798284210286
10.308985993422082
11.002116507732017
11.502885230075814
11.608244735642321
12.206077645517674
11.775297421715827
12.301387370778714
11.156264806643742
10.819798284210286
11.695255355062795
11.050905878263567
11.225256725762893
11.51293546492023
12.100717685412471
11.082157933374816
11.736077016252437
11.082157933374816
10.308985993422082
10.596659732783579
10.463131911491967
10.915106645867503
12.128116509451258
11.407576060361786
10.819798284210286
11.156264806643742
9.90353755128617
12.936036208848487
10.915106645867503
12.206077645517674
10.308985993422082
11.289794413577894
11.082157933374816
11.51293546492023
10.714439990727769
11.51293546492023
9.90353755128617
12.25486757159303
10.968215530759236
11.350418300109132
12.301387370778714
10.915106645867503
11.141876276228
10.596659732783579
10.819798284210286
10.819798284210286
11.082157933374816
13.997832948091215
11.156264806643742
10.12667110305036
9.392745258631441
11.608244735642321
10.915106645867503
11.918397239722838
11.608244735642321
11.461642696843066
12.611541086966115
12.323860125621126
10.463131911491967
11.407576060361786
11.652696102959753
11.082157933374816
11.51293546492023
11.225256725762893
10.518700218288165
12.100717685412471
12.07254696717504
10.308985993422082
11.608244735642321
10.596659732783579
12.100717685412471
10.915106645867503
9.210440366976517
12.206077645517674
10.404293143019792
12.037659911047468
11.407576060361786
10.915106645867503
11.51293546492023
10.308985993422082
11.156264806643742
11.695255355062795
11.982935344196433
10.308985993422082
11.407576060361786
11.561725152903833
11.775297421715827
11.264476926102367
11.695255355062795
10.463131911491967
10.87806606028079
10.915106645867503
12.154784614286667
12.206077645517674
11.407576060361786
11.225256725762893
12.301387370778714
10.308952660644293
11.002116507732017
10.714439990727769
11.002116507732017
10.596659732783579
10.596659732783579
10.308985993422082
10.596659732783579
11.002116507732017
10.596659732783579
12.611541086966115
11.849404844423074
11.918397239722838
10.968215530759236
11.225256725762893
11.156264806643742
11.082157933374816
10.819798284210286
9.90353755128617
12.345838935721968
10.596659732783579
10.308985993422082
11.51293546492023
11.51293546492023
10.915106645867503
10.12667110305036
11.51293546492023
12.676079399771027
11.002116507732017
11.461642696843066
10.645448706505872
11.51293546492023
12.013706813470414
10.819798284210286
10.668978650219241
10.819798284210286
10.596659732783579
11.951186847493476
12.04355959836804
10.308985993422082
10.12667110305036
11.51293546492023
10.714439990727769
11.461642696843066
11.918397239722838
12.793862088206213
12.611541086966115
12.577639650232573
11.813037464800539
11.51293546492023
10.819798284210286
9.61587214452889
11.184435286790631
10.819798284210286
10.819798284210286
11.038929878454953
11.225256725762893
11.082157933374816
11.156264806643742
11.362102575235644
12.429220196836383
11.289794413577894
12.25486757159303
11.082157933374816
11.156264806643742
11.289794413577894
11.51293546492023
11.289794413577894
10.463131911491967
12.04355959836804
11.002099841204238
12.449022745701502
10.463131911491967
10.985309671896763
11.407576060361786
10.463131911491967
10.714439990727769
11.002116507732017
11.225256725762893
11.225256725762893
11.19822841866684
10.463131911491967
11.849404844423074
12.206077645517674
11.736077016252437
10.819798284210286
9.90353755128617
11.695255355062795
12.180759965737863
10.545367754151743
11.002116507732017
11.918397239722838
11.775297421715827
11.002116507732017
11.884495917930655
11.19822841866684
11.082157933374816
11.461642696843066
11.918397239722838
10.819798284210286
11.608244735642321
10.596659732783579
11.849404844423074
10.12667110305036
12.206077645517674
11.289794413577894
10.308985993422082
11.918397239722838
12.524530013005734
10.819798284210286
11.849404844423074
10.308985993422082
12.100717685412471
12.100717685412471
10.915106645867503
12.206077645517674
11.156264806643742
11.289794413577894
11.156264806643742
12.487488878546145
12.154784614286667
12.301387370778714
12.07254696717504
11.813037464800539
10.915106645867503
11.002116507732017
12.611541086966115
12.100717685412471
12.100717685412471
10.518700218288165
12.429220196836383
11.695255355062795
9.61587214452889
10.596659732783579
11.082157933374816
10.819798284210286
11.608244735642321
10.404293143019792
11.608244735642321
11.264476926102367
12.25486757159303
10.596659732783579
10.596659732783579
11.0186455364637
11.51293546492023
10.819798284210286
11.918397239722838
10.12667110305036
11.918397239722838
10.373522431293592
12.013706813470414
11.082157933374816
10.915106645867503
11.884495917930655
10.596659732783579
10.463131911491967
11.918397239722838
10.915106645867503
10.859018228147887
12.154784614286667
12.154784614286667
11.002116507732017
12.230770136157428
10.308985993422082
11.608244735642321
11.082157933374816
10.596659732783579
11.775297421715827
12.506180941677357
11.034905792929415
10.12667110305036
11.39640288460621
11.918397239722838
12.128116509451258
12.524530013005734
11.775297421715827
12.206077645517674
11.775297421715827
11.082157933374816
11.289794413577894
12.128116509451258
10.62135173563291
10.819798284210286
12.100717685412471
11.407576060361786
12.100717685412471
11.982935344196433
11.982935344196433
10.239995502805316
11.461642696843066
11.695255355062795
10.819798284210286
12.611541086966115
12.04355959836804
10.596659732783579
9.90353755128617
11.775297421715827
10.596659732783579
10.714439990727769
10.596659732783579
10.714439990727769
12.07254696717504
13.864301674514206
11.289794413577894
12.206077645517674
9.680406499268875
11.918397239722838
10.308985993422082
12.301387370778714
11.982935344196433
11.918397239722838
10.12667110305036
10.819798284210286
10.819798284210286
11.002116507732017
11.849404844423074
10.404293143019792
11.918397239722838
11.156264806643742
11.775297421715827
10.308985993422082
12.07254696717504
10.308985993422082
10.518700218288165
11.951186847493476
9.210440366976517
11.23850177707664
11.225256725762893
10.463131911491967
11.6172944892629
12.206077645517674
9.61587214452889
11.461642696843066
10.819798284210286
10.463131911491967
10.308985993422082
11.082157933374816
11.002116507732017
11.982935344196433
11.608244735642321
12.691583538230217
12.128116509451258
11.813037464800539
11.51293546492023
10.545367754151743
11.849404844423074
11.561725152903833
11.982935344196433
10.308985993422082
11.695255355062795
10.896757843893464
12.936036208848487
10.463131911491967
12.54254845357358
10.596659732783579
11.695255355062795
10.819798284210286
11.127277689932466
12.54254845357358
11.608244735642321
11.350418300109132
11.849404844423074
11.225256725762893
9.90353755128617
11.918397239722838
9.210440366976517
10.308985993422082
11.884495917930655
11.51293546492023
11.002116507732017
10.463131911491967
10.596659732783579
13.830400155679214
10.12667110305036
10.915106645867503
10.12667110305036
11.082157933374816
9.798182590890704
11.849404844423074
11.002116507732017
10.778977123006351
11.289794413577894
11.849404844423074
11.51293546492023
10.859018228147887
12.013706813470414
10.968198289528557
12.644330802262578
12.301387370778714
9.90353755128617
11.225256725762893
11.184435286790631
10.308985993422082
10.714439990727769
10.859018228147887
10.915106645867503
10.239995502805316
11.156264806643742
11.982935344196433
10.308985993422082
10.308985993422082
11.082157933374816
12.899222326086994
10.463131911491967
11.002116507732017
11.51293546492023
10.819798284210286
11.918397239722838
12.25486757159303
11.626263078808801
11.918397239722838
11.561725152903833
11.759793355371237
11.002116507732017
10.819798284210286
12.013706813470414
12.154784614286667
10.12667110305036
11.156264806643742
12.301387370778714
9.472781556562168
10.545367754151743
12.206077645517674
11.918397239722838
10.819798284210286
12.765691290604371
9.90353755128617
11.156264806643742
10.778977123006351
10.819798284210286
9.392745258631441
11.407576060361786
11.918397239722838
11.082157933374816
10.714439990727769
11.608244735642321
11.461642696843066
12.154784614286667
9.741027444837728
9.61587214452889
11.461642696843066
11.407576060361786
10.714439990727769
11.407576060361786
9.798182590890704
11.407576060361786
10.714439990727769
11.034905792929415
11.289794413577894
11.982935344196433
12.04355959836804
10.778977123006351
11.156264806643742
11.918397239722838
10.545367754151743
9.798182590890704
11.652696102959753
11.407576060361786
11.002116507732017
11.51293546492023
12.468440756144114
11.326607934898927
11.002116507732017
11.082157933374816
11.407576060361786
10.819798284210286
9.741027444837728
11.695255355062795
11.608244735642321
11.002116507732017
11.251573687764477
13.304686600863562
9.392745258631441
9.90353755128617
10.463131911491967
11.918397239722838
10.477316144080852
11.407576060361786
12.04355959836804
11.002116507732017
11.51293546492023
11.156264806643742
11.849404844423074
11.407576060361786
11.982935344196433
9.61587214452889
12.100717685412471
10.87806606028079
10.463131911491967
10.714439990727769
11.982935344196433
10.12667110305036
11.156264806643742
11.082157933374816
11.407576060361786
10.596659732783579
10.463131911491967
11.156264806643742
11.849404844423074
12.04355959836804
11.289794413577894
11.51293546492023
11.51293546492023
9.90353755128617
10.308985993422082
11.918397239722838
11.407576060361786
12.04355959836804
11.289794413577894
9.90353755128617
11.982935344196433
9.99884318585288
11.225256725762893
11.775297421715827
11.289794413577894
11.407576060361786
12.25486757159303
10.859018228147887
12.581081982573842
11.982935344196433
11.982935344196433
11.775297421715827
12.25486757159303
12.07254696717504
10.545367754151743
11.156264806643742
11.002116507732017
10.915106645867503
11.407576060361786
11.982935344196433
11.350418300109132
12.323860125621126
10.463131911491967
12.206077645517674
12.206077645517674
10.714439990727769
10.596659732783579
11.261613893828098
10.308985993422082
12.899222326086994
11.407576060361786
10.12667110305036
11.002116507732017
11.884495917930655
10.596659732783579
11.156264806643742
11.736077016252437
10.308985993422082
13.161586013632684
10.308985993422082
10.915106645867503
11.156264806643742
10.819798284210286
11.350418300109132
10.596659732783579
11.407576060361786
11.51293546492023
11.51293546492023
9.61587214452889
10.819798284210286
11.695255355062795
11.58989576532275
10.596659732783579
10.12667110305036
11.918397239722838
10.915106645867503
12.25486757159303
10.868587496017359
12.429220196836383
11.002116507732017
11.407576060361786
10.819798284210286
11.002116507732017
11.289794413577894
11.695255355062795
11.51293546492023
11.982935344196433
10.12667110305036
12.449022745701502
10.819798284210286
11.277215789596893
11.407576060361786
11.002116507732017
10.596659732783579
11.51293546492023
11.350418300109132
11.407576060361786
12.25486757159303
11.652696102959753
11.951186847493476
8.987321812850125
12.506180941677357
12.128116509451258
12.100717685412471
10.308985993422082
11.849404844423074
11.461642696843066
10.12667110305036
11.002116507732017
12.206077645517674
12.100717685412471
9.99884318585288
11.002116507732017
12.154784614286667
10.596659732783579
10.463131911491967
14.038654909278163
11.461642696843066
11.608244735642321
12.154784614286667
11.289794413577894
11.002116507732017
10.819778284410283
11.095149893084974
11.407576060361786
10.819798284210286
10.714439990727769
12.04355959836804
10.714439990727769
11.225256725762893
12.73670383776449
10.463131911491967
13.45883704259595
12.180759965737863
11.652696102959753
11.461642696843066
11.982935344196433
11.502885230075814
9.680406499268875
11.002116507732017
10.915106645867503
10.12667110305036
10.714439990727769
10.819798284210286
11.156264806643742
12.206077645517674
11.082157933374816
10.714439990727769
8.699681400989514
11.918397239722838
10.12667110305036
10.308985993422082
11.695255355062795
11.951186847493476
12.154784614286667
11.002116507732017
10.12667110305036
10.12667110305036
11.407576060361786
10.12667110305036
12.100717685412471
11.918397239722838
11.002116507732017
10.819798284210286
12.847929163278053
11.156264806643742
11.918397239722838
12.323860125621126
12.154784614286667
11.127277689932466
10.596659732783579
11.918397239722838
10.819798284210286
10.714439990727769
11.082157933374816
10.12667110305036
10.491301994830229
11.082157933374816
11.982935344196433
10.12667110305036
11.225256725762893
11.289794413577894
10.308985993422082
11.082157933374816
11.127262984158243
11.918397239722838
10.596659732783579
10.819798284210286
11.362114203075018
11.695255355062795
12.577639650232573
10.915106645867503
11.373674891823535
10.596659732783579
11.736077016252437
11.338583982516495
11.736077016252437
10.373522431293592
11.289794413577894
11.608244735642321
13.017005083966255
12.154784614286667
11.156264806643742
